toco,fhr,baseline,acc,dec
28.0,131.25,157.11406377781032,0,200
28.0,131.25,157.13346312044564,0,200
28.5,136.75,157.15286246308096,0,200
28.5,137.5,157.1722618057163,0,200
28.5,137.5,157.1916611483516,0,200
29.0,137.5,157.21106049098717,0,200
29.0,136.0,157.2304598336225,0,200
29.0,135.0,157.24985917625781,0,200
28.5,135.0,157.26925851889314,0,200
28.5,133.75,157.28865786152846,0,200
28.0,133.75,157.3080572041638,0,200
28.0,131.0,157.3274565467991,0,200
28.0,131.0,157.34685588943444,0,200
28.0,127.25,157.36625523206976,0,200
28.5,127.25,157.3856545747051,0,200
28.5,127.25,157.4050539173404,0,200
28.5,127.25,157.42445325997573,0,200
29.0,124.0,157.4438526026113,0,200
29.0,124.0,157.4632519452466,0,200
28.5,119.0,157.48265128788194,0,200
28.5,119.0,157.50205063051726,0,200
28.0,115.75,157.52144997315258,0,200
28.0,115.75,157.5408493157879,0,200
27.5,114.5,157.56024865842323,0,200
27.5,114.5,157.57964800105856,0,200
28.0,115.0,157.59904734369388,0,200
28.0,115.0,157.6184466863292,0,200
28.0,118.25,157.63784602896453,0,200
28.5,118.25,157.65724537159986,0,200
28.5,122.25,157.6766447142354,0,200
28.5,127.5,157.69604405687073,0,200
28.5,127.5,157.71544339950606,0,200
28.5,132.75,157.73484274214138,0,200
28.0,132.75,157.7542420847767,0,200
27.5,135.5,157.77364142741203,0,200
27.5,135.5,157.79304077004736,0,200
27.5,136.25,157.81244011268268,0,200
27.5,137.5,157.831839455318,0,200
27.5,137.5,157.85123879795333,0,200
27.5,138.25,157.87063814058865,0,200
28.0,138.25,157.89003748322398,0,200
28.0,137.25,157.90943682585953,0,200
28.0,137.25,157.92883616849485,0,200
28.0,133.75,157.94823551113018,0,200
28.0,133.75,157.9676348537655,0,200
27.5,129.0,157.98703419640083,0,200
27.5,129.0,158.00643353903615,0,200
27.5,128.5,158.02583288167148,0,200
27.5,128.5,158.0452322243068,0,200
27.5,130.25,158.06463156694213,0,200
27.5,131.0,158.08403090957745,0,200
27.5,131.0,158.10343025221277,0,200
27.5,132.75,158.1228295948481,0,200
27.5,132.75,158.14222893748365,0,200
27.5,135.5,158.16162828011898,0,200
27.0,135.5,158.1810276227543,0,200
26.5,136.0,158.20042696538962,0,0
26.0,140.75,158.21982630802495,0,0
26.0,140.75,158.23922565066027,0,0
26.0,143.25,158.2586249932956,0,0
26.0,144.5,158.27802433593092,0,0
26.5,144.5,158.29742367856625,0,0
26.5,145.75,158.31682302120157,0,0
26.5,145.75,158.3362223638369,0,0
26.5,146.25,158.35562170647222,0,0
26.5,147.25,158.37502104910777,0,0
26.0,147.25,158.3944203917431,0,0
26.0,148.0,158.41381973437842,0,0
26.0,149.5,158.43321907701375,0,0
25.5,149.5,158.45261841964907,0,0
26.0,149.25,158.4720177622844,0,0
26.0,150.75,158.49141710491972,0,0
26.0,150.75,158.51081644755504,0,0
26.0,151.5,158.53021579019037,0,0
26.0,151.5,158.5496151328257,0,0
26.0,151.75,158.56901447546102,0,0
26.0,152.5,158.58841381809634,0,0
26.5,152.5,158.6078131607319,0,0
26.0,153.25,158.62721250336722,0,0
26.0,154.0,158.64661184600254,0,0
25.5,154.0,158.66601118863787,0,0
25.5,152.5,158.6854105312732,0,0
25.5,152.25,158.70480987390852,0,0
25.5,152.25,158.72420921654384,0,0
25.5,151.25,158.74360855917917,0,0
25.5,151.25,158.7630079018145,0,0
26.0,150.5,158.78240724444981,0,0
26.0,149.75,158.80180658708514,0,0
26.0,149.75,158.82120592972046,0,0
26.0,149.0,158.84060527235602,0,0
26.0,149.0,158.86000461499134,0,0
26.0,148.0,158.87940395762666,0,0
26.0,147.25,158.898803300262,0,0
26.0,147.25,158.9182026428973,0,0
25.5,147.0,158.93760198553264,0,0
25.0,147.0,158.95700132816796,0,0
25.0,145.25,158.9764006708033,0,0
25.0,142.25,158.9958000134386,0,200
25.0,142.25,159.01519935607394,0,200
25.0,138.5,159.03459869870926,0,200
25.5,138.5,159.05399804134458,0,200
25.5,134.25,159.07339738398014,0,200
25.5,134.25,159.09279672661546,0,200
26.0,130.5,159.11219606925079,0,200
26.0,130.5,159.1315954118861,0,200
26.0,130.0,159.15099475452143,0,200
26.0,130.0,159.17039409715676,0,200
26.0,129.0,159.18979343979208,0,200
26.0,129.0,159.2091927824274,0,200
26.0,128.25,159.22859212506273,0,200
25.5,128.25,159.24799146769806,0,200
25.0,125.75,159.26739081033338,0,200
25.0,125.75,159.2867901529687,0,200
24.5,125.25,159.30618949560426,0,200
24.5,125.25,159.32558883823958,0,200
25.0,125.25,159.3449881808749,0,200
25.0,124.5,159.36438752351023,0,200
25.5,124.5,159.38378686614556,0,200
25.5,124.25,159.40318620878088,0,200
26.0,124.25,159.4225855514162,0,200
26.0,124.0,159.44198489405153,0,200
26.0,124.0,159.46138423668685,0,200
26.0,123.0,159.48078357932218,0,200
26.0,123.0,159.5001829219575,0,200
26.0,126.0,159.51958226459283,0,200
26.0,126.0,159.53898160722838,0,200
25.0,124.0,159.5583809498637,0,200
24.5,124.0,159.57778029249903,0,200
24.5,125.0,159.59717963513435,0,200
24.5,125.0,159.61657897776968,0,200
24.5,126.25,159.635978320405,0,200
24.5,126.25,159.65537766304033,0,200
24.5,128.5,159.67477700567565,0,200
24.5,128.5,159.69417634831098,0,200
24.5,129.75,159.7135756909463,0,200
25.0,129.75,159.73297503358162,0,200
25.0,126.0,159.75237437621695,0,200
25.0,126.0,159.7717737188525,0,200
25.0,120.0,159.79117306148783,0,200
25.0,120.0,159.81057240412315,0,200
25.0,117.75,159.82997174675847,0,200
24.5,117.75,159.8493710893938,0,200
24.5,116.25,159.86877043202912,0,200
24.0,116.25,159.88816977466445,0,200
24.0,116.25,159.90756911729977,0,200
24.5,116.25,159.92600996877488,0,200
24.5,119.25,159.92927471021383,0,200
24.5,119.25,159.93253945165273,0,200
24.5,120.75,159.93580419309168,0,200
24.5,123.0,159.93906893453064,0,200
25.0,123.0,159.9423336759696,0,200
25.0,127.25,159.94559841740855,0,200
25.0,127.25,159.94886315884744,0,200
25.5,128.25,159.9521279002864,0,200
24.5,128.25,159.95539264172535,0,200
24.5,127.5,159.9586573831643,0,200
24.0,127.5,159.96192212460326,0,200
24.0,124.0,159.96518686604216,0,200
24.0,124.0,159.96845160748111,0,200
23.5,124.0,159.97171634892007,0,200
23.5,110.5,159.97498109035902,0,200
24.0,110.5,159.97824583179798,0,200
24.0,110.5,159.98151057323687,0,200
24.5,94.0,159.98477531467583,0,200
24.5,94.0,159.98804005611478,0,200
24.5,91.25,159.99130479755374,0,200
24.5,91.25,159.99456953899264,0,200
24.5,91.25,159.9978342804316,0,200
24.5,94.5,160.00109902187054,0,200
24.5,94.5,160.0043637633095,0,200
24.0,98.75,160.00762850474845,0,200
24.0,98.75,160.01089324618735,0,200
23.5,98.75,160.0141579876263,0,200
23.5,102.5,160.01742272906526,0,200
23.5,102.5,160.0206874705042,0,200
23.5,117.75,160.02395221194317,0,200
24.0,117.75,160.02721695338207,0,200
24.0,123.5,160.03048169482102,0,200
24.5,123.5,160.03374643625997,0,200
24.5,122.75,160.03701117769893,0,200
24.5,123.25,160.04027591913788,0,200
24.5,123.25,160.04354066057678,0,200
24.5,125.25,160.04680540201574,0,200
24.0,125.25,160.0500701434547,0,200
23.5,123.75,160.05333488489364,0,200
23.5,123.75,160.0565996263326,0,200
23.5,123.75,160.0598643677715,0,200
23.5,119.75,160.06312910921045,0,200
23.5,119.75,160.0663938506494,0,200
23.5,118.0,160.06965859208836,0,200
24.0,118.0,160.07292333352726,0,200
24.5,116.5,160.0761880749662,0,200
24.5,116.5,160.07945281640517,0,200
24.5,115.75,160.08271755784412,0,200
24.5,115.75,160.08598229928307,0,200
24.5,116.5,160.08924704072197,0,200
23.5,117.75,160.09251178216093,0,200
23.5,117.75,160.09577652359988,0,200
23.0,118.75,160.09904126503884,0,200
23.0,118.75,160.1023060064778,0,200
23.0,121.25,160.1055707479167,0,200
23.0,121.25,160.10883548935564,0,200
23.5,123.25,160.1121002307946,0,200
23.5,126.5,160.11536497223355,0,200
24.0,126.5,160.1186297136725,0,200
24.0,131.0,160.1218944551114,0,200
24.5,131.0,160.12515919655036,0,200
24.5,132.0,160.1284239379893,0,200
24.5,132.0,160.13168867942827,0,200
24.5,131.5,160.13495342086716,0,200
24.5,131.5,160.13821816230612,0,200
23.5,131.75,160.14148290374507,0,200
23.0,130.75,160.14474764518403,0,200
23.0,130.75,160.14801238662298,0,200
23.0,133.25,160.15127712806188,0,200
23.0,133.25,160.15454186950083,0,200
23.0,133.25,160.1578066109398,0,200
23.0,133.25,160.16107135237874,0,200
23.0,133.5,160.1643360938177,0,200
23.5,135.25,160.1676008352566,0,200
23.5,135.25,160.17086557669555,0,200
24.0,137.5,160.1741303181345,0,200
24.5,137.5,160.17739505957346,0,200
24.5,141.5,160.1806598010124,0,200
24.5,146.25,160.1839245424513,0,200
24.5,146.25,160.18718928389026,0,200
24.5,145.0,160.19045402532922,0,200
24.0,145.0,160.19371876676817,0,200
23.5,143.5,160.19698350820713,0,200
23.0,140.5,160.20024824964602,0,200
23.0,140.5,160.20351299108498,0,200
23.0,140.75,160.20677773252393,0,200
23.0,140.75,160.2100424739629,0,200
23.0,138.75,160.21330721540178,0,200
23.0,138.75,160.21657195684074,0,200
23.5,133.25,160.2198366982797,0,200
23.5,133.25,160.22310143971865,0,200
24.0,130.25,160.2263661811576,0,200
24.0,130.25,160.2296309225965,0,200
24.0,129.0,160.23289566403545,0,200
24.0,129.0,160.2361604054744,0,200
24.0,128.25,160.23942514691336,0,200
23.5,128.0,160.24268988835232,0,200
23.0,128.0,160.2459546297912,0,200
22.5,128.5,160.24921937123017,0,200
22.5,128.5,160.25248411266912,0,200
22.5,131.5,160.25574885410808,0,200
23.0,131.5,160.25901359554703,0,200
23.0,133.5,160.26227833698593,0,200
23.5,136.75,160.26554307842488,0,200
24.0,136.75,160.26880781986384,0,200
24.0,139.75,160.2720725613028,0,200
24.0,139.75,160.2753373027417,0,200
24.0,141.0,160.27860204418064,0,200
24.5,141.75,160.2818667856196,0,200
23.5,141.75,160.28513152705855,0,200
23.0,142.75,160.2883962684975,0,200
22.5,142.75,160.2916610099364,0,200
22.5,142.5,160.29492575137536,0,200
22.5,144.25,160.2981904928143,0,200
22.5,144.25,160.30145523425327,0,200
23.0,144.0,160.30471997569222,0,200
23.0,144.0,160.30798471713112,0,200
23.5,144.0,160.31124945857007,0,200
23.5,144.75,160.31451420000903,0,200
24.0,144.75,160.31777894144798,0,200
24.0,145.25,160.32104368288694,0,200
24.0,145.25,160.32430842432584,0,200
24.5,146.25,160.3275731657648,0,200
24.0,147.0,160.33083790720374,0,200
23.5,147.0,160.3341026486427,0,200
23.0,148.0,160.33736739008165,0,200
22.5,148.25,160.34063213152055,0,200
22.5,148.25,160.3438968729595,0,200
22.5,148.5,160.34716161439846,0,200
22.5,148.5,160.3504263558374,0,200
23.0,148.5,160.3536910972763,0,200
23.5,147.5,160.35695583871527,0,200
24.0,147.5,160.36022058015422,0,200
24.0,145.0,160.36348532159317,0,200
24.0,145.0,160.36675006303213,0,200
24.0,144.5,160.37001480447103,0,200
24.5,145.25,160.35855405852226,0,200
24.5,145.25,160.34144518042444,0,200
24.5,145.75,160.32433630232663,0,200
24.5,145.75,160.30722742422904,0,200
24.5,145.5,160.29011854613123,0,200
24.5,146.25,160.27300966803364,0,200
24.5,146.25,160.25590078993582,0,200
23.5,145.75,160.238791911838,0,200
23.0,145.75,160.22168303374042,0,200
23.0,145.5,160.2045741556426,0,200
22.5,145.0,160.18746527754502,0,200
22.5,145.0,160.1703563994472,0,200
22.5,144.0,160.15324752134939,0,200
22.5,144.0,160.1361386432518,0,200
23.0,143.5,160.11902976515398,0,200
23.5,142.5,160.1019208870564,0,200
24.0,142.5,160.08481200895858,0,200
24.0,143.5,160.06770313086076,0,200
24.0,143.5,160.05059425276318,0,200
24.5,145.25,160.03348537466536,0,200
24.5,147.0,160.01637649656777,0,200
24.5,147.0,159.99926761846996,0,200
24.5,148.0,159.98215874037214,0,200
24.5,149.25,159.96504986227455,0,200
24.0,149.25,159.94794098417674,0,200
23.0,150.25,159.93083210607915,0,200
23.0,150.25,159.91372322798134,0,200
22.5,150.0,159.89661434988352,0,200
22.5,149.75,159.87950547178593,0,200
22.5,149.75,159.86239659368812,0,200
22.5,150.25,159.8452877155903,0,200
23.0,149.75,159.82817883749271,0,200
23.5,149.75,159.8110699593949,0,200
24.0,150.0,159.7939610812973,0,200
24.0,150.0,159.7768522031995,0,200
24.5,150.0,159.75974332510168,0,200
24.5,151.0,159.7426344470041,0,200
24.5,151.0,159.72552556890628,0,200
24.5,152.25,159.7084166908087,0,200
24.5,152.5,159.69130781271087,0,200
23.0,152.5,159.67419893461306,0,200
22.5,152.75,159.65709005651547,0,200
22.5,152.75,159.63998117841766,0,200
22.5,152.75,159.62287230032007,0,200
22.5,153.25,159.60576342222225,0,200
22.5,153.25,159.58865454412444,0,200
22.5,154.0,159.57154566602685,0,200
22.5,153.75,159.55443678792903,0,200
22.5,153.75,159.53732790983145,0,200
23.0,152.0,159.52021903173363,0,200
23.5,152.0,159.50311015363582,0,200
23.5,152.0,159.48600127553823,0,200
23.5,151.5,159.4688923974404,0,200
24.0,151.25,159.45178351934283,0,200
24.0,151.25,159.434674641245,0,200
24.0,151.5,159.4175657631472,0,200
23.0,151.5,159.4004568850496,0,200
22.5,151.25,159.3833480069518,0,200
22.5,150.5,159.3662391288542,0,200
22.5,150.5,159.3491302507564,0,200
22.5,150.75,159.33202137265857,0,200
22.5,151.25,159.31491249456099,0,200
22.5,151.25,159.29780361646317,0,200
23.0,153.75,159.28069473836536,0,200
23.0,154.0,159.26358586026777,0,200
23.5,154.0,159.24647698216995,0,200
23.5,154.5,159.22936810407236,0,200
24.0,154.5,159.21225922597455,0,200
24.0,155.25,159.19515034787673,0,200
24.0,155.75,159.17804146977915,0,200
23.5,155.75,159.16093259168133,0,200
22.5,156.75,159.14382371358374,0,200
22.5,155.75,159.12671483548593,0,200
22.5,155.75,159.1096059573881,0,200
22.5,156.0,159.09249707929052,0,200
22.5,156.25,159.0753882011927,0,200
22.5,156.25,159.05827932309512,0,200
22.5,156.75,159.0411704449973,0,200
23.0,158.0,159.0240615668995,0,200
23.5,158.0,159.0069526888019,0,200
24.0,158.5,158.9898438107041,0,200
24.0,159.0,158.9727349326065,0,200
24.0,159.0,158.95562605450868,0,200
24.0,159.5,158.93851717641087,0,200
24.0,158.75,158.92140829831328,0,200
23.0,158.75,158.90429942021547,0,200
22.5,158.75,158.88719054211788,0,200
22.5,158.75,158.87008166402006,0,200
22.5,158.75,158.85297278592225,0,200
22.5,158.0,158.83586390782466,0,200
22.5,157.75,158.81875502972684,0,200
22.5,157.75,158.80164615162926,0,200
23.0,156.0,158.78453727353144,0,200
23.5,155.75,158.76742839543363,0,200
23.5,155.75,158.75031951733604,0,200
24.0,155.5,158.73321063923822,0,200
24.0,155.5,158.7161017611404,0,200
24.0,155.0,158.69899288304282,0,200
24.0,154.5,158.681884004945,0,200
23.0,154.5,158.66477512684742,0,200
22.5,154.5,158.6476662487496,0,200
22.5,156.5,158.6305573706518,0,200
22.5,156.5,158.6134484925542,0,200
22.5,157.25,158.59633961445638,0,0
22.5,157.0,158.5792307363588,0,0
22.5,157.0,158.56212185826098,0,0
22.5,156.75,158.54501298016316,0,0
22.5,157.0,158.52790410206558,0,0
22.5,157.0,158.51079522396776,0,0
23.0,158.5,158.49368634587017,0,0
23.0,159.5,158.47657746777236,0,0
23.5,159.5,158.45946858967454,0,0
23.5,159.5,158.44235971157696,0,0
23.5,161.0,158.42525083347914,0,0
23.5,161.0,158.40814195538155,0,0
23.5,160.75,158.39103307728374,0,0
23.0,161.0,158.37392419918592,0,0
22.5,161.0,158.35681532108833,0,0
22.5,161.0,158.33970644299052,0,0
22.5,161.25,158.32259756489293,0,0
22.5,161.25,158.30548868679512,0,0
22.5,161.5,158.2883798086973,0,0
22.5,159.5,158.2712709305997,0,0
23.0,159.5,158.2541620525019,0,0
23.5,159.25,158.2370531744043,0,0
23.5,158.0,158.2199442963065,0,0
23.5,158.0,158.20283541820868,0,0
23.5,157.5,158.1857265401111,0,0
23.5,157.75,158.16861766201328,0,0
23.0,157.75,158.15150878391546,0,0
22.5,156.5,158.13439990581787,0,0
22.5,158.0,158.11729102772006,0,0
22.5,158.0,158.10018214962247,0,0
22.5,158.5,158.08307327152465,0,0
22.5,160.5,158.06596439342684,0,0
22.5,160.5,158.04885551532925,0,0
22.5,158.5,158.03174663723144,0,0
22.5,158.75,158.01463775913385,0,0
23.0,158.75,157.99752888103603,0,0
23.5,159.5,157.98042000293822,0,0
23.5,160.25,157.96331112484063,0,0
23.5,160.25,157.9462022467428,0,0
23.5,160.75,157.92909336864523,0,0
23.5,162.0,157.9119844905474,0,0
23.0,162.0,157.8948756124496,0,0
22.5,163.25,157.877766734352,0,0
22.5,165.0,157.8606578562542,0,0
22.5,165.0,157.8435489781566,0,0
22.5,165.5,157.8264401000588,0,0
22.5,166.25,157.80933122196097,0,0
22.5,166.75,157.7922223438634,0,0
22.5,166.75,157.77511346576557,0,0
23.0,168.0,157.75800458766798,0,0
23.5,167.75,157.74089570957017,0,0
23.5,167.75,157.72378683147235,0,0
24.0,167.5,157.70667795337476,0,0
24.0,167.0,157.68956907527695,0,0
24.0,167.0,157.67246019717936,0,0
24.0,166.75,157.65535131908155,0,0
22.5,166.25,157.63824244098373,0,0
22.5,166.0,157.62113356288614,0,0
22.5,166.0,157.60402468478833,0,0
22.5,164.5,157.5869158066905,0,0
22.5,164.0,157.56980692859293,0,0
22.5,164.0,157.5729896322108,0,0
22.5,164.25,157.58127022089013,0,0
22.5,163.25,157.58955080956935,0,0
22.5,163.25,157.59783139824867,0,0
23.0,162.0,157.60611198692789,0,0
23.0,162.25,157.6143925756071,0,0
23.5,162.25,157.62267316428643,0,0
23.5,163.25,157.63095375296564,0,0
23.5,163.25,157.63923434164485,0,0
23.5,163.25,157.64751493032418,0,0
23.5,164.25,157.6557955190034,0,0
23.0,163.75,157.6640761076826,0,0
22.5,163.75,157.67235669636193,0,0
22.5,161.75,157.68063728504114,0,0
22.5,161.75,157.68891787372036,0,0
23.0,161.75,157.69719846239968,0,0
23.0,159.5,157.7054790510789,0,0
23.5,158.25,157.7137596397581,0,0
23.5,158.25,157.72204022843744,0,0
24.0,157.0,157.73032081711665,0,0
24.0,156.0,157.73860140579598,0,0
24.0,156.0,157.7468819944752,0,0
24.0,156.5,157.7551625831544,0,0
24.0,156.5,157.76344317183373,0,0
23.0,156.5,157.77172376051294,0,0
23.0,156.5,157.78000434919215,0,0
22.5,156.25,157.78828493787148,0,0
22.5,156.25,157.7965655265507,0,0
22.5,156.25,157.8048461152299,0,0
23.0,156.25,157.81312670390923,0,0
23.5,156.5,157.82140729258845,0,0
23.5,156.75,157.82968788126766,0,0
24.0,156.75,157.837968469947,0,0
24.0,156.75,157.8462490586262,0,0
24.0,157.25,157.85452964730553,0,0
24.5,157.25,157.86281023598474,0,0
24.5,158.0,157.87109082466395,0,0
24.5,159.0,157.87937141334328,0,0
23.5,159.0,157.8876520020225,0,0
22.5,160.25,157.8959325907017,0,0
22.5,161.0,157.90421317938103,0,0
22.5,161.0,157.91249376806024,0,0
22.5,161.5,157.92077435673946,0,0
22.5,161.25,157.92905494541878,0,0
22.5,161.5,157.937335534098,0,0
23.0,161.5,157.9456161227772,0,0
23.0,161.5,157.95389671145654,0,0
23.5,161.5,157.96217730013575,0,0
24.0,160.5,157.97045788881508,0,0
24.0,160.0,157.9787384774943,0,0
24.5,160.5,157.9870190661735,0,0
24.0,160.5,157.99529965485283,0,0
23.0,162.5,158.00358024353204,0,0
23.0,162.5,158.01186083221126,0,0
22.5,162.0,158.02014142089058,0,0
22.5,162.0,158.0284220095698,0,0
22.5,162.5,158.036702598249,0,0
22.5,162.5,158.04498318692833,0,0
23.0,161.25,158.05326377560755,0,0
23.5,161.75,158.06154436428676,0,0
24.0,161.75,158.0698249529661,0,0
24.5,162.25,158.0781055416453,0,0
24.5,162.5,158.08638613032463,0,0
24.5,162.5,158.09466671900384,0,0
24.5,162.5,158.10294730768305,0,0
24.5,162.25,158.11122789636238,0,0
24.5,162.25,158.1195084850416,0,0
23.5,162.0,158.1277890737208,0,0
23.0,162.5,158.13606966240013,0,0
23.0,162.5,158.14435025107935,0,0
23.0,160.25,158.15263083975856,0,0
23.0,161.0,158.16091142843788,0,0
23.0,161.0,158.1691920171171,0,0
23.0,161.75,158.1774726057963,0,0
23.0,162.25,158.18575319447564,0,0
24.0,162.25,158.19403378315485,0,0
24.5,161.5,158.20231437183418,0,0
24.5,160.75,158.2105949605134,0,0
24.5,160.75,158.2188755491926,0,0
24.5,160.75,158.22715613787193,0,0
24.5,161.5,158.23543672655114,0,0
24.5,161.5,158.24371731523036,0,0
24.5,159.5,158.25199790390968,0,0
24.5,158.5,158.2602784925889,0,0
24.5,158.5,158.2685590812681,0,0
24.5,158.75,158.27683966994744,0,0
24.5,160.5,158.28512025862665,0,0
24.5,160.5,158.29340084730586,0,0
25.0,160.25,158.3016814359852,0,0
25.5,161.25,158.3099620246644,0,0
25.5,161.25,158.3182426133436,0,0
26.0,162.0,158.32652320202294,0,0
26.0,163.5,158.33480379070215,0,0
26.0,163.5,158.34308437938148,0,0
26.0,162.0,158.3513649680607,0,0
26.0,161.5,158.3596455567399,0,0
26.0,161.5,158.36792614541923,0,0
26.0,162.75,158.37620673409845,0,0
26.0,163.5,158.38448732277766,0,0
26.0,166.25,158.39276791145699,0,0
26.0,166.25,158.4010485001362,0,0
26.0,165.0,158.4093290888154,0,0
26.0,163.75,158.41760967749474,0,0
26.0,163.75,158.42589026617395,0,0
26.0,161.5,158.43417085485316,0,0
26.0,161.25,158.4424514435325,0,0
26.5,161.25,158.4507320322117,0,0
26.5,159.0,158.45901262089103,0,0
26.5,161.0,158.46729320957024,0,0
26.5,161.0,158.47557379824946,0,0
26.5,161.5,158.48385438692878,0,0
26.5,161.0,158.492134975608,0,0
26.5,161.0,158.5004155642872,0,0
26.5,161.25,158.50869615296654,0,0
26.5,162.5,158.51697674164575,0,0
27.0,162.5,158.52525733032496,0,0
27.5,163.75,158.5335379190043,0,0
27.5,164.5,158.5418185076835,0,0
27.5,164.5,158.55009909636271,0,0
27.5,165.5,158.55837968504204,0,0
27.5,166.5,158.56666027372125,0,0
27.5,166.25,158.57494086240058,0,0
27.5,166.25,158.5832214510798,0,0
27.5,166.5,158.591502039759,0,0
27.5,166.5,158.59978262843833,0,0
27.5,166.5,158.60806321711755,0,0
27.5,166.5,158.61634380579676,0,0
28.0,166.0,158.6246243944761,0,0
28.0,166.0,158.6329049831553,0,0
28.0,164.75,158.6411855718345,0,0
28.0,163.75,158.64946616051384,0,0
28.5,163.75,158.65774674919305,0,0
28.5,163.25,158.66602733787226,0,0
28.0,162.75,158.6743079265516,0,0
28.0,162.75,158.6825885152308,0,0
28.0,162.75,158.69086910391013,0,0
28.0,162.25,158.69914969258934,0,0
28.0,162.25,158.70743028126856,0,0
28.0,162.5,158.71571086994788,0,0
28.5,162.25,158.7239914586271,0,0
28.5,162.25,158.7322720473063,0,0
28.5,162.25,158.74055263598564,0,0
29.0,162.5,158.74883322466485,0,0
29.0,162.5,158.75711381334406,0,0
28.5,162.75,158.7653944020234,0,0
28.5,163.5,158.7736749907026,0,0
28.5,163.5,158.78195557938182,0,0
28.5,163.5,158.79023616806114,0,0
28.5,163.75,158.79851675674036,0,0
28.5,164.0,158.80679734541957,0,0
29.0,164.0,158.8150779340989,0,0
29.0,164.5,158.8233585227781,0,0
29.0,163.25,158.83163911145743,0,0
29.0,163.25,158.83991970013665,0,0
29.0,161.25,158.84820028881586,0,0
29.0,160.0,158.8564808774952,0,0
29.0,160.0,158.8647614661744,0,0
29.0,158.5,158.8730420548536,0,0
29.0,157.75,158.88132264353294,0,0
29.0,157.75,158.88960323221215,0,0
28.5,157.25,158.89788382089137,0,0
28.5,157.25,158.9061644095707,0,0
29.0,156.25,158.9144449982499,0,0
29.0,155.0,158.92272558692912,0,0
29.0,155.0,158.93100617560845,0,0
29.0,153.25,158.93928676428766,0,0
29.0,152.5,158.94756735296698,0,0
29.0,152.5,158.9558479416462,0,0
29.0,151.75,158.9641285303254,0,0
29.0,151.75,158.97240911900474,0,0
29.0,151.75,158.98068970768395,0,0
29.0,151.75,158.98897029636316,0,0
29.0,151.5,158.9972508850425,0,0
29.0,149.5,159.0055314737217,0,0
29.0,149.5,159.01381206240092,0,0
29.0,148.75,159.02209265108024,0,0
29.0,148.25,159.03037323975946,0,0
29.5,148.25,159.03865382843867,0,0
29.5,148.5,159.046934417118,0,0
29.5,148.5,159.0552150057972,0,0
29.5,147.5,159.06349559447654,0,0
29.5,145.75,159.07177618315575,0,0
29.0,145.75,159.08005677183496,0,0
29.0,142.75,159.0883373605143,0,0
29.0,142.75,159.0966179491935,0,0
29.0,142.75,159.1048985378727,0,0
29.0,133.25,159.11317912655204,0,0
29.0,133.25,159.12145971523125,0,0
29.0,119.25,159.12974030391047,0,0
29.0,121.75,159.1380208925898,0,0
29.0,121.75,159.146301481269,0,0
29.5,123.5,159.15458206994822,0,0
29.5,123.5,159.16286265862755,0,0
29.5,126.0,159.17114324730676,0,0
29.5,130.25,159.17942383598609,0,0
29.0,130.25,159.1877044246653,0,0
29.0,134.25,159.1959850133445,0,0
29.0,134.25,159.20426560202384,0,0
29.0,134.5,159.21254619070305,0,0
29.0,134.5,159.22082677938226,0,0
29.0,134.25,159.2291073680616,0,0
29.0,134.25,159.2373879567408,0,0
29.5,133.75,159.24566854542002,0,0
29.5,133.75,159.25394913409934,0,0
29.5,131.75,159.26222972277856,0,0
30.0,130.25,159.27051031145777,0,0
29.5,130.25,159.2787909001371,0,0
29.0,129.5,159.2870714888163,0,0
29.0,129.5,159.29535207749564,0,0
29.0,126.75,159.30363266617485,0,0
29.0,126.75,159.31191325485406,0,0
28.5,122.0,159.3201938435334,0,0
29.0,124.5,159.3284744322126,0,0
29.0,124.5,159.33675502089181,0,0
29.0,124.5,159.34503560957114,0,0
29.0,130.75,159.35331619825035,0,0
29.0,145.5,159.36159678692957,0,0
29.5,145.5,159.3698773756089,0,0
29.5,148.5,159.3781579642881,0,0
29.0,148.5,159.38643855296732,0,0
29.0,151.0,159.39471914164665,0,0
29.0,151.0,159.40299973032586,0,0
28.5,150.75,159.41128031900507,0,0
28.5,153.5,159.4195609076844,0,0
28.5,153.5,159.4278414963636,0,0
29.0,154.5,159.43612208504294,0,0
29.0,155.5,159.44440267372215,0,0
29.0,155.5,159.45268326240137,0,0
29.0,156.0,159.4609638510807,0,0
29.5,156.0,159.4692444397599,0,0
29.5,156.0,159.47752502843912,0,0
29.5,156.25,159.48580561711844,0,0
29.0,156.0,159.49408620579766,0,0
29.0,156.0,159.50236679447687,0,0
28.5,156.5,159.5106473831562,0,0
28.5,157.0,159.5189279718354,0,0
28.0,157.0,159.52720856051462,0,0
28.0,157.0,159.53548914919395,0,0
28.0,158.75,159.54376973787316,0,0
28.0,158.75,159.5520503265525,0,0
28.0,158.25,159.5603309152317,0,0
28.5,157.5,159.56861150391092,0,200
28.5,157.5,159.57689209259024,0,200
29.0,157.0,159.58517268126946,0,200
29.0,157.25,159.59345326994867,0,200
29.0,157.25,159.601733858628,0,200
29.0,157.5,159.6100144473072,0,200
29.0,157.5,159.61829503598642,0,200
29.0,157.75,159.62657562466575,0,200
28.5,157.5,159.63485621334496,0,200
27.5,157.5,159.64313680202417,0,200
27.5,155.0,159.6514173907035,0,200
27.5,154.75,159.6596979793827,0,200
