toco,fhr,baseline,acc,dec
14.0,58.75,139.58848478844538,0,200
14.0,54.75,139.55616155229336,0,200
14.0,54.75,139.52383831614134,0,200
14.0,54.75,139.4915150799893,0,200
14.0,54.75,139.4591918438373,0,200
14.0,54.75,139.42686860768526,0,200
14.0,53.5,139.39454537153324,0,200
14.0,53.5,139.36222213538122,0,200
14.0,53.5,139.3298988992292,0,200
14.0,53.5,139.29757566307717,0,200
13.5,57.5,139.26525242692514,0,200
13.0,57.5,139.23292919077312,0,200
13.0,57.5,139.2006059546211,0,200
13.0,57.5,139.16828271846907,0,200
13.0,57.5,139.13595948231705,0,200
13.0,57.5,139.10363624616502,0,200
13.5,57.5,139.071313010013,0,200
14.0,57.5,139.03898977386098,0,200
14.0,63.25,139.00666653770895,0,200
14.0,63.25,138.97434330155693,0,200
13.0,63.25,138.9420200654049,0,200
12.5,63.25,138.90969682925288,0,200
12.5,59.75,138.87737359310086,0,200
12.5,59.75,138.84505035694883,0,200
12.5,59.75,138.8127271207968,0,200
12.0,59.75,138.78040388464478,0,200
12.0,58.0,138.74808064849276,0,200
12.5,58.0,138.71575741234074,0,200
12.5,58.0,138.6834341761887,0,200
12.5,58.0,138.6511109400367,0,200
12.5,58.0,138.61878770388466,0,200
12.5,55.0,138.58646446773264,0,200
12.5,55.0,138.5541412315805,0,200
12.5,55.0,138.52181799542848,0,200
12.5,55.0,138.48949475927645,0,200
12.5,49.25,138.45717152312443,0,200
12.5,49.25,138.4248482869724,0,200
12.5,49.25,138.39252505082038,0,200
12.5,49.25,138.36020181466836,0,200
12.5,49.25,138.32787857851633,0,200
12.0,52.5,138.2955553423643,0,200
12.5,52.5,138.26323210621229,0,200
13.5,52.5,138.23090887006026,0,200
14.0,52.5,138.19858563390824,0,200
14.0,52.5,138.1662623977562,0,200
14.0,52.5,138.1339391616042,0,200
14.0,52.5,138.10161592545217,0,200
14.0,52.5,138.06929268930014,0,200
14.0,52.5,138.03696945314812,0,200
13.5,50.25,138.0046462169961,0,200
13.5,50.25,137.97232298084407,0,200
13.5,50.25,137.93999974469205,0,200
13.5,50.25,137.90767650854002,0,200
13.5,50.25,137.875353272388,0,200
13.0,52.75,137.84303003623597,0,200
13.0,52.75,137.81070680008395,0,200
13.0,52.75,137.77838356393192,0,200
13.0,52.75,137.7460603277799,0,200
13.0,52.75,137.71373709162788,0,200
12.5,51.25,137.68141385547585,0,200
12.5,51.25,137.64909061932383,0,200
12.0,51.25,137.6167673831718,0,200
12.0,51.25,137.58444414701978,0,200
12.0,54.75,137.55212091086776,0,200
12.0,54.75,137.51979767471573,0,200
12.0,54.75,137.4874744385637,0,200
12.0,54.75,137.45515120241168,0,200
12.0,52.75,137.42282796625966,0,200
12.0,52.75,137.39050473010764,0,200
12.0,52.75,137.3581814939556,0,200
12.0,52.75,137.3258582578036,0,200
12.0,52.75,137.29353502165156,0,200
12.0,53.75,137.26121178549954,0,200
12.0,53.75,137.22888854934752,0,200
12.0,53.75,137.1965653131955,0,200
11.5,53.75,137.16424207704347,0,200
11.5,53.75,137.13191884089144,0,200
11.5,51.25,137.09959560473942,0,200
12.0,51.25,137.0672723685874,0,200
11.5,51.25,137.03494913243537,0,200
11.5,51.25,137.00262589628335,0,200
11.5,54.25,136.97030266013132,0,200
11.5,54.25,136.9379794239793,0,200
11.5,54.25,136.90565618782728,0,200
11.5,54.25,136.87333295167514,0,200
11.5,54.25,136.8410097155231,0,200
11.5,51.75,136.8086864793711,0,200
11.0,51.75,136.77636324321907,0,200
11.0,51.75,136.74404000706704,0,200
11.0,51.75,136.71171677091502,0,200
11.0,57.5,136.679393534763,0,200
10.5,57.5,136.64707029861097,0,200
10.5,57.5,136.61474706245895,0,200
10.5,57.5,136.58242382630692,0,200
10.5,53.75,136.5501005901549,0,200
10.5,53.75,136.51777735400287,0,200
10.5,53.75,136.48545411785085,0,200
10.5,53.75,136.45313088169883,0,200
10.5,53.75,136.4208076455468,0,200
10.5,55.75,136.38848440939478,0,200
10.5,55.75,136.35616117324275,0,200
10.5,55.75,136.32383793709073,0,200
10.0,55.75,136.2915147009387,0,200
9.5,54.5,136.25919146478668,0,200
9.5,54.5,136.22686822863466,0,200
9.5,54.5,136.19454499248263,0,200
9.5,54.5,136.1622217563306,0,200
9.0,55.0,136.12989852017859,0,200
9.0,55.0,136.09757528402656,0,200
9.0,55.0,136.06525204787454,0,200
8.5,55.0,136.0329288117225,0,200
8.5,55.0,136.0006055755705,0,200
8.5,55.5,135.96828233941847,0,200
8.5,55.5,135.93595910326644,0,200
8.5,55.5,135.90363586711442,0,200
8.5,55.5,135.8713126309624,0,200
8.5,57.75,135.83898939481037,0,200
8.0,57.75,135.80666615865835,0,200
8.0,57.75,135.77434292250632,0,200
8.0,57.75,135.7420196863543,0,200
8.0,56.75,135.70969645020227,0,200
8.0,56.75,135.67737321405025,0,200
8.0,56.75,135.64504997789822,0,200
8.0,56.75,135.6127267417462,0,200
7.5,57.25,135.58040350559418,0,200
7.5,57.25,135.54808026944215,0,200
7.5,57.25,135.51575703329013,0,200
7.5,57.25,135.4834337971381,0,200
7.5,58.75,135.45111056098608,0,200
7.0,58.75,135.41878732483406,0,200
7.0,58.75,135.38646408868203,0,200
7.0,58.75,135.35414085253,0,200
7.0,59.5,135.32181761637798,0,200
7.0,59.5,135.28949438022596,0,200
7.0,59.5,135.25717114407394,0,200
7.0,59.5,135.2248479079218,0,200
7.0,60.0,135.19252467176977,0,200
7.0,60.0,135.16020143561775,0,200
7.0,60.0,135.12787819946573,0,200
7.0,60.0,135.0955549633137,0,200
7.0,59.75,135.06323172716168,0,200
7.0,59.75,135.03090849100965,0,200
7.0,59.75,134.99858525485763,0,200
7.0,59.75,134.9662620187056,0,200
7.0,60.5,134.93393878255358,0,200
6.5,60.5,134.90161554640156,0,200
6.5,60.5,134.86929231024953,0,200
6.5,60.5,134.8369690740975,0,200
6.5,61.75,134.8046458379455,0,200
6.5,61.75,134.77232260179346,0,200
6.5,61.75,134.73999936564144,0,200
6.5,61.75,134.7076761294894,0,200
6.5,60.75,134.6753528933374,0,200
6.5,60.75,134.64302965718537,0,200
6.5,60.75,134.61070642103334,0,200
6.5,60.75,134.57838318488132,0,200
6.5,62.0,134.5460599487293,0,200
6.5,62.0,134.51373671257727,0,200
6.5,62.0,134.48141347642525,0,200
6.5,62.0,134.44909024027322,0,200
6.5,64.5,134.4167670041212,0,200
6.5,64.5,134.38444376796917,0,200
6.5,64.5,134.35212053181715,0,200
6.5,64.75,134.31979729566513,0,200
6.5,64.75,134.2874740595131,0,200
5.5,64.75,134.25515082336108,0,200
5.5,64.75,134.22282758720905,0,200
5.5,63.5,134.19050435105703,0,200
5.5,63.5,134.158181114905,0,200
5.5,63.5,134.12585787875298,0,200
5.5,63.5,134.09353464260096,0,200
5.5,64.5,134.06121140644893,0,200
5.5,64.5,134.0288881702969,0,200
5.5,64.5,133.99656493414489,0,200
5.5,72.75,133.96424169799286,0,200
5.5,72.75,133.93191846184084,0,200
5.5,72.75,133.8995952256888,0,200
5.5,82.25,133.8672719895368,0,200
5.5,82.25,133.83494875338477,0,200
5.5,82.25,133.80262551723274,0,200
5.5,90.5,133.77030228108072,0,200
5.5,90.5,133.7379790449287,0,200
5.5,99.25,133.70565580877667,0,200
5.5,99.25,133.67333257262464,0,200
5.5,110.0,133.64100933647262,0,200
5.5,110.0,133.6086861003206,0,200
5.5,111.75,133.57636286416857,0,200
5.5,111.75,133.54403962801644,0,200
5.5,111.75,133.5117163918644,0,200
5.5,106.25,133.4793931557124,0,200
5.5,106.25,133.44706991956036,0,200
5.5,97.75,133.41474668340834,0,200
5.5,97.75,133.38242344725631,0,200
5.5,98.0,133.3501002111043,0,200
5.5,98.0,133.31777697495227,0,200
5.5,98.0,133.28545373880024,0,200
5.5,98.25,133.25313050264822,0,200
5.5,98.25,133.2208072664962,0,200
5.5,98.75,133.18848403034417,0,200
5.5,98.75,133.15616079419215,0,200
5.5,98.75,133.12383755804012,0,200
5.5,91.5,133.0915143218881,0,200
5.5,91.5,133.05919108573607,0,200
5.5,91.5,133.02686784958405,0,200
5.5,92.75,132.99454461343203,0,200
5.5,92.75,132.96222137728,0,200
5.0,97.75,132.92989814112798,0,200
5.0,97.75,132.89757490497595,0,200
5.0,97.75,132.86525166882393,0,200
5.0,98.0,132.8329284326719,0,200
5.0,98.0,132.80060519651988,0,200
5.0,94.25,132.76828196036786,0,200
5.0,94.25,132.73595872421583,0,200
5.0,94.25,132.7036354880638,0,200
5.0,94.5,132.6713122519118,0,200
5.0,94.5,132.63898901575976,0,200
5.0,98.0,132.60666577960774,0,200
5.0,98.0,132.5743425434557,0,200
4.5,105.25,132.5420193073037,0,200
4.5,105.25,132.50969607115167,0,200
4.5,120.0,132.47737283499964,0,200
4.5,120.0,132.44504959884762,0,200
5.0,137.0,132.4127263626956,0,200
5.0,137.0,132.38040312654357,0,200
5.0,136.0,132.34807989039155,0,200
5.0,136.0,132.31575665423952,0,200
5.0,138.75,132.2834334180875,0,200
5.0,135.75,132.25111018193547,0,200
5.0,135.75,132.21878694578345,0,200
5.0,126.75,132.18646370963143,0,200
4.5,126.75,132.1541404734794,0,0
4.5,126.0,132.12181723732738,0,0
4.5,126.0,132.08949400117535,0,0
4.5,111.5,132.05717076502333,0,0
4.5,111.5,132.0248475288713,0,0
4.5,111.5,131.99252429271928,0,0
4.5,105.0,131.96020105656726,0,0
4.5,105.0,131.92787782041523,0,0
4.5,105.25,131.8955545842632,0,0
4.5,105.25,131.86323134811107,0,0
4.5,104.5,131.83090811195905,0,0
4.5,104.5,131.79858487580702,0,0
4.5,103.5,131.766261639655,0,0
4.5,103.5,131.73393840350298,0,0
4.5,103.5,131.70161516735095,0,0
4.5,103.0,131.66929193119893,0,0
4.5,103.0,131.6369686950469,0,0
4.5,105.5,131.60464545889488,0,0
4.5,105.5,131.57232222274286,0,0
4.5,101.5,131.53999898659083,0,0
4.5,101.5,131.5076757504388,0,0
4.5,101.5,131.47535251428678,0,0
4.5,100.75,131.44302927813476,0,0
4.5,100.75,131.41070604198273,0,0
4.5,102.0,131.3783828058307,0,0
4.5,102.0,131.3460595696787,0,0
4.5,103.25,131.31373633352666,0,0
4.5,103.25,131.28141309737464,0,0
4.5,103.25,131.24908986122261,0,0
4.5,107.0,131.2167666250706,0,0
4.5,107.0,131.18444338891857,0,0
4.5,113.5,131.15212015276654,0,0
4.5,113.5,131.11979691661452,0,0
4.5,126.25,131.0874736804625,0,0
4.5,142.25,131.05515044431047,0,0
4.5,142.25,131.02282720815845,0,0
4.5,148.0,130.99050397200642,0,0
4.5,148.0,130.9581807358544,0,0
4.5,148.75,130.9250225835592,0,0
4.5,147.5,130.88973432469368,0,0
4.5,147.5,130.85444606582826,0,0
4.5,142.75,130.81915780696272,0,0
4.5,142.75,130.7838695480972,0,0
4.5,119.25,130.74858128923177,0,0
4.5,119.25,130.71329303036623,0,0
4.5,93.25,130.6780047715007,0,0
4.5,93.25,130.64271651263527,0,0
5.0,93.25,130.60742825376974,0,0
4.5,92.75,130.5721399949042,0,0
4.5,92.75,130.53685173603878,0,0
4.5,92.75,130.50156347717325,0,0
4.5,98.0,130.46627521830771,0,0
4.5,98.0,130.4309869594423,0,0
4.5,98.75,130.39569870057676,0,0
4.5,98.75,130.36041044171122,0,0
4.5,105.0,130.3251221828458,0,0
4.5,105.0,130.28983392398027,0,0
4.5,119.75,130.25454566511473,0,0
4.5,119.75,130.2192574062493,0,0
4.5,144.75,130.18396914738378,0,0
4.5,150.25,130.14868088851824,0,0
4.5,150.25,130.11339262965282,0,0
4.5,155.25,130.0781043707873,0,0
4.5,155.25,130.04281611192175,0,0
4.5,157.0,130.00752785305633,0,0
4.5,157.5,129.9722395941908,0,0
4.5,157.5,129.93695133532526,0,0
4.5,156.25,129.90166307645984,0,0
4.0,155.5,129.8663748175943,0,0
4.0,155.5,129.83108655872888,0,0
4.0,156.0,129.79579829986335,0,0
3.5,155.75,129.76051004099781,0,0
3.0,155.75,129.7252217821324,0,0
3.0,155.5,129.68993352326686,0,0
3.5,156.25,129.65464526440132,0,0
3.5,156.25,129.6193570055359,0,0
3.5,156.5,129.58406874667037,0,0
4.0,156.0,129.54878048780483,0,0
4.0,156.0,129.5134922289394,0,0
4.0,155.5,129.47820397007388,0,0
4.5,155.25,129.44291571120834,0,0
4.5,155.25,129.40762745234292,0,0
4.5,155.5,129.3723391934774,0,0
4.5,155.5,129.33705093461185,0,0
4.5,156.75,129.30176267574643,0,0
4.5,159.0,129.2664744168809,0,0
4.5,159.0,129.23118615801536,0,0
4.5,154.25,129.19589789914994,0,0
4.0,156.5,129.1606096402844,0,0
4.0,156.5,129.12532138141887,0,0
4.5,156.5,129.09003312255345,0,0
4.5,156.0,129.05474486368792,0,0
5.0,156.0,129.01945660482238,0,0
5.0,156.75,128.98416834595696,0,0
5.0,156.5,128.94888008709142,0,0
5.0,156.5,128.9135918282259,0,0
5.0,155.25,128.87830356936047,0,0
5.0,146.75,128.84301531049493,0,0
5.0,146.75,128.8077270516294,0,0
5.0,136.25,128.77243879276398,0,0
5.5,136.25,128.73715053389844,0,0
5.5,136.5,128.7018622750329,0,0
5.5,136.5,128.6665740161675,0,0
5.5,136.5,128.63128575730195,0,0
5.5,136.5,128.59599749843653,0,0
5.5,118.5,128.560709239571,0,0
5.5,118.5,128.52542098070546,0,0
5.5,115.5,128.49013272184004,0,0
5.5,115.5,128.4548444629745,0,0
5.5,115.5,128.41955620410897,0,0
5.5,113.25,128.38426794524355,0,0
5.5,113.25,128.34897968637802,0,0
5.5,109.75,128.31369142751248,0,0
5.0,109.75,128.27840316864706,0,0
5.0,108.0,128.24311490978153,0,0
5.0,108.0,128.207826650916,0,0
5.0,107.75,128.17253839205057,0,0
5.0,107.75,128.13725013318503,0,0
5.0,108.25,128.1019618743195,0,0
5.0,108.25,128.06667361545408,0,0
5.0,108.25,128.03138535658854,0,0
5.0,106.5,127.99609709772301,0,0
5.0,106.5,127.96080883885759,0,0
5.0,107.25,127.92552057999205,0,0
5.0,107.25,127.89023232112652,0,0
5.0,104.0,127.8549440622611,0,0
5.0,104.0,127.81965580339556,0,0
5.0,104.0,127.78436754453003,0,0
5.0,103.0,127.7490792856646,0,0
5.0,103.0,127.71379102679907,0,0
5.0,103.75,127.67850276793354,0,0
5.0,103.75,127.64321450906812,0,0
5.0,104.25,127.60792625020258,0,0
5.0,104.25,127.57263799133705,0,0
5.0,110.5,127.53734973247163,0,0
5.0,110.5,127.50206147360609,0,0
4.5,112.75,127.46677321474056,0,0
4.5,112.75,127.43148495587513,0,0
5.0,112.75,127.3961966970096,0,0
5.0,106.5,127.36090843814407,0,0
4.5,106.5,127.32562017927864,0,0
4.5,99.5,127.29033192041311,0,0
4.5,99.5,127.25504366154769,0,0
4.5,102.25,127.21975540268215,0,0
4.5,102.25,127.18446714381662,0,0
4.5,102.25,127.1491788849512,0,0
4.5,103.75,127.11389062608566,0,0
4.5,103.75,127.07860236722013,0,0
4.5,108.25,127.0433141083547,0,0
4.5,108.25,127.00802584948917,0,0
4.5,114.0,126.97273759062364,0,0
4.5,114.0,126.93744933175822,0,0
4.5,132.75,126.90216107289268,0,0
4.5,132.75,126.86687281402715,0,0
4.5,120.25,126.83158455516173,0,0
4.5,120.25,126.79629629629619,0,0
4.5,143.25,126.76100803743066,0,0
4.5,138.25,126.72571977856524,0,0
4.5,138.25,126.6904315196997,0,0
4.5,140.5,126.65514326083417,0,0
4.5,140.5,126.61985500196874,0,0
4.5,122.25,126.58456674310321,0,0
4.5,122.25,126.54927848423768,0,0
4.5,120.25,126.51399022537225,0,0
4.5,120.25,126.47870196650672,0,0
4.5,118.0,126.46510302404613,0,0
4.5,118.0,126.46808190304127,0,0
4.5,114.25,126.4710607820364,0,0
4.5,114.25,126.47403966103154,0,0
4.5,120.25,126.47701854002668,0,0
4.5,120.25,126.47999741902183,0,0
4.5,137.5,126.48297629801695,0,0
4.5,137.5,126.4859551770121,0,0
4.5,137.5,126.48893405600724,0,0
4.5,137.5,126.49191293500238,0,0
4.5,137.25,126.49489181399753,0,0
4.5,137.25,126.49787069299265,0,0
4.5,117.75,126.5008495719878,0,0
4.5,117.75,126.50382845098294,0,0
4.5,122.75,126.50680732997807,0,0
4.5,122.75,126.50978620897321,0,0
4.5,135.5,126.51276508796835,0,0
4.5,135.5,126.5157439669635,0,0
4.5,116.5,126.51872284595862,0,0
4.5,116.5,126.52170172495377,0,0
4.5,123.75,126.52468060394891,0,0
4.5,123.75,126.52765948294405,0,0
4.5,122.5,126.5306383619392,0,0
4.5,122.5,126.53361724093432,0,0
4.5,125.25,126.53659611992947,0,0
4.5,125.25,126.5395749989246,0,0
4.5,133.5,126.54255387791974,0,0
4.5,125.75,126.54553275691488,0,0
4.5,125.75,126.54851163591002,0,0
4.5,135.75,126.55149051490517,0,0
4.5,135.75,126.55446939390029,0,0
4.5,124.25,126.55744827289544,0,0
4.5,124.25,126.56042715189058,0,0
4.5,124.75,126.56340603088572,0,0
4.5,124.75,126.56638490988087,0,0
4.5,121.0,126.56936378887599,0,0
4.5,121.0,126.57234266787114,0,0
4.5,116.5,126.57532154686628,0,0
4.5,116.5,126.57830042586141,0,0
4.5,113.5,126.58127930485655,0,0
4.5,113.5,126.58425818385169,0,0
4.5,110.5,126.58723706284684,0,0
4.5,110.5,126.59021594184196,0,0
4.5,115.5,126.59319482083711,0,0
4.5,115.5,126.59617369983225,0,0
4.5,123.0,126.59915257882739,0,0
4.5,123.0,126.60213145782252,0,0
4.5,134.0,126.60511033681766,0,0
4.5,134.0,126.60808921581281,0,0
4.5,135.0,126.61106809480793,0,0
4.5,135.0,126.61404697380308,0,0
4.5,132.75,126.61702585279822,0,0
4.5,132.75,126.62000473179336,0,0
4.5,129.75,126.62298361078851,0,0
4.5,129.75,126.62596248978363,0,0
4.5,122.25,126.62894136877878,0,0
4.5,122.25,126.63192024777392,0,0
4.5,121.0,126.63489912676906,0,0
4.5,121.0,126.6378780057642,0,0
4.5,119.75,126.64085688475933,0,0
4.5,119.75,126.64383576375448,0,0
5.0,119.5,126.6468146427496,0,0
5.0,119.5,126.64979352174475,0,0
5.0,120.0,126.65277240073989,0,0
5.0,120.0,126.65575127973503,0,0
5.0,124.0,126.65873015873018,0,0
5.0,137.5,126.6617090377253,0,0
5.0,137.5,126.66468791672045,0,0
5.0,140.5,126.66766679571559,0,0
5.0,140.5,126.67064567471073,0,0
5.0,144.0,126.67362455370586,0,0
5.0,145.0,126.676603432701,0,0
5.0,145.0,126.67958231169615,0,0
5.0,145.25,126.68256119069127,0,0
4.5,145.25,126.68554006968643,0,0
4.5,144.5,126.68851894868156,0,0
4.5,141.0,126.6914978276767,0,0
4.5,141.0,126.69447670667185,0,0
4.5,136.25,126.69745558566697,0,0
4.5,136.25,126.70043446466212,0,0
5.0,129.5,126.70341334365726,0,0
5.0,129.5,126.7063922226524,0,0
5.0,118.0,126.70937110164753,0,0
5.0,118.0,126.71234998064267,0,0
5.0,118.0,126.71532885963782,0,0
5.0,118.0,126.71830773863294,0,0
4.5,121.75,126.7212866176281,0,0
4.5,121.75,126.72426549662323,0,0
4.5,121.0,126.72724437561837,0,0
4.5,121.0,126.7302232546135,0,0
4.5,120.0,126.73320213360864,0,0
4.5,120.0,126.7361810126038,0,0
4.5,121.5,126.73915989159892,0,0
4.5,121.5,126.74213877059407,0,0
4.5,122.25,126.7451176495892,0,0
4.5,122.25,126.74809652858434,0,0
4.5,122.75,126.75107540757949,0,0
4.5,122.75,126.75405428657461,0,0
4.5,124.5,126.75703316556977,0,0
4.5,124.5,126.7600120445649,0,0
4.5,123.0,126.76299092356004,0,0
4.5,123.0,126.76596980255518,0,0
4.5,124.75,126.76894868155031,0,0
4.5,124.75,126.77192756054546,0,0
4.5,123.25,126.77490643954059,0,0
4.0,126.5,126.77788531853574,0,0
4.0,126.5,126.78086419753087,0,0
4.0,126.5,126.78384307652601,0,0
4.0,126.5,126.78682195552116,0,0
4.0,126.5,126.78980083451629,0,0
4.0,126.5,126.79277971351144,0,0
4.0,125.5,126.79575859250657,0,0
4.0,125.5,126.79873747150171,0,0
4.0,124.5,126.80171635049685,0,0
4.0,124.5,126.80469522949198,0,0
4.0,128.5,126.80767410848713,0,0
4.0,128.5,126.81065298748226,0,0
4.0,138.0,126.81363186647741,0,0
4.0,138.0,126.81661074547254,0,0
4.0,129.0,126.81958962446768,0,0
4.0,138.5,126.82256850346283,0,0
4.0,138.5,126.82554738245796,0,0
4.0,121.0,126.8285262614531,0,0
3.5,121.0,126.83150514044824,0,0
3.5,122.0,126.83448401944338,0,0
3.5,122.0,126.83746289843852,0,0
3.5,119.5,126.84044177743365,0,0
4.0,119.5,126.8434206564288,0,0
4.0,125.5,126.84639953542393,0,0
4.0,125.5,126.84937841441908,0,0
4.0,128.5,126.85235729341422,0,0
4.0,128.5,126.85533617240935,0,0
4.0,123.5,126.8583150514045,0,0
4.0,123.5,126.86129393039963,0,0
4.0,124.0,126.86427280939478,0,0
4.0,124.0,126.8672516883899,0,0
4.0,126.25,126.87023056738505,0,0
4.0,126.25,126.87320944638019,0,0
4.0,128.25,126.87618832537532,0,0
4.0,134.5,126.87916720437048,0,0
4.0,134.5,126.8821460833656,0,0
4.5,123.0,126.88512496236075,0,0
4.5,123.0,126.88810384135589,0,0
4.5,128.75,126.89108272035102,0,0
4.5,128.75,126.89406159934616,0,0
4.5,135.25,126.8970404783413,0,0
4.5,135.25,126.90001935733645,0,0
4.5,135.0,126.90299823633157,0,0
4.5,135.0,126.90597711532672,0,0
4.5,137.5,126.90895599432186,0,0
4.5,138.75,126.911934873317,0,0
4.5,138.75,126.91491375231215,0,0
4.5,137.0,126.91789263130727,0,0
4.5,137.0,126.92087151030242,0,0
4.5,130.75,126.92385038929756,0,0
4.5,130.75,126.92682926829269,0,0
4.5,127.25,126.92980814728783,0,0
4.5,127.25,126.93278702628297,0,0
4.5,122.75,126.93576590527812,0,0
4.5,122.75,126.93874478427324,0,0
4.5,122.25,126.94172366326839,0,0
4.5,122.25,126.94470254226353,0,0
4.5,119.25,126.94768142125866,0,0
4.0,119.25,126.95066030025382,0,0
4.0,119.0,126.95363917924894,0,0
4.5,119.0,126.95661805824409,0,0
4.5,119.25,126.95959693723923,0,0
4.5,119.25,126.96257581623436,0,0
4.5,121.5,126.9655546952295,0,0
4.5,121.5,126.96853357422464,0,0
4.5,123.5,126.97151245321979,0,0
4.5,123.5,126.97449133221491,0,0
4.5,124.75,126.97747021121006,0,0
4.5,122.25,126.9804490902052,0,0
4.5,122.25,126.98342796920033,0,0
4.5,122.25,126.98640684819549,0,0
4.5,117.0,126.98938572719061,0,0
4.5,117.0,126.99236460618576,0,0
4.5,115.25,126.9953434851809,0,0
4.5,115.25,126.99832236417603,0,0
4.5,111.75,127.00130124317117,0,0
4.0,111.75,127.0042801221663,0,0
4.0,108.0,127.00725900116146,0,0
4.0,108.0,127.01023788015658,0,0
4.0,112.25,127.01321675915173,0,0
4.0,112.25,127.01619563814687,0,0
4.0,112.75,127.019174517142,0,0
4.0,112.75,127.02215339613714,0,0
4.0,113.5,127.02513227513228,0,0
4.0,113.5,127.02811115412743,0,0
4.0,115.0,127.03109003312255,0,0
4.0,115.0,127.0340689121177,0,0
4.0,120.25,127.03704779111284,0,0
4.0,120.25,127.04002667010798,0,0
4.0,137.5,127.04300554910313,0,0
4.0,137.5,127.04598442809825,0,0
4.0,138.25,127.0489633070934,0,0
4.0,138.25,127.05194218608854,0,0
4.0,138.5,127.05492106508368,0,0
4.0,139.75,127.05789994407881,0,0
4.0,139.75,127.06087882307395,0,0
4.0,126.25,127.0638577020691,0,0
4.0,126.25,127.06683658106422,0,0
4.0,123.25,127.06981546005937,0,0
4.0,123.25,127.07279433905451,0,0
4.0,118.5,127.07577321804965,0,0
4.0,118.5,127.0787520970448,0,0
4.0,116.0,127.08173097603992,0,0
4.0,116.0,127.08470985503507,0,0
4.0,112.25,127.08768873403021,0,0
4.0,112.25,127.09066761302535,0,0
4.0,112.25,127.09364649202048,0,0
4.0,112.0,127.09662537101562,0,0
4.0,112.0,127.09960425001077,0,0
4.0,112.25,127.1025831290059,0,0
4.0,112.25,127.10556200800104,0,0
4.0,114.75,127.10854088699618,0,0
4.0,114.75,127.11151976599132,0,0
4.0,116.0,127.11449864498647,0,0
4.0,116.0,127.11747752398159,0,0
4.0,120.5,127.12045640297674,0,0
4.0,120.5,127.12343528197188,0,0
4.0,120.5,127.12641416096702,0,0
4.0,120.5,127.12939303996215,0,0
4.0,119.25,127.13237191895729,0,0
4.0,119.25,127.13535079795244,0,0
4.0,121.0,127.13832967694756,0,0
4.0,121.0,127.14130855594271,0,0
4.0,119.25,127.14428743493785,0,0
3.5,119.25,127.14726631393299,0,0
3.5,120.5,127.15024519292812,0,0
4.0,120.5,127.15322407192326,0,0
4.5,134.25,127.15620295091841,0,0
5.0,133.75,127.15918182991354,0,0
5.0,133.75,127.16216070890869,0,0
5.0,126.25,127.16513958790382,0,0
5.0,126.25,127.16811846689896,0,0
4.5,132.25,127.17109734589411,0,0
5.5,132.25,127.17407622488923,0,0
5.5,124.75,127.17705510388438,0,0
5.5,124.75,127.18003398287952,0,0
5.5,126.5,127.18301286187466,0,0
5.0,126.5,127.1859917408698,0,0
5.5,126.5,127.18897061986493,0,0
4.5,126.5,127.19194949886008,0,0
3.5,125.5,127.1949283778552,0,0
3.5,125.5,127.19790725685036,0,0
4.0,119.75,127.2008861358455,0,0
4.5,119.75,127.20386501484063,0,0
4.5,120.75,127.20684389383578,0,0
4.5,120.75,127.2098227728309,0,0
4.0,121.5,127.21280165182606,0,0
4.0,121.5,127.21578053082119,0,0
4.0,124.0,127.21875940981633,0,0
4.0,135.75,127.22173828881147,0,0
4.0,135.75,127.2247171678066,0,0
4.0,138.0,127.22769604680175,0,0
3.5,138.0,127.23067492579688,0,0
3.5,141.0,127.23365380479203,0,0
4.0,141.0,127.23663268378716,0,0
4.0,144.5,127.2396115627823,0,0
4.5,146.0,127.24259044177745,0,0
5.0,146.0,127.24556932077257,0,0
5.0,145.25,127.24854819976773,0,0
5.0,145.25,127.25152707876286,0,0
5.0,136.75,127.254505957758,0,0
5.5,136.75,127.25748483675314,0,0
5.5,119.5,127.26046371574827,0,0
5.5,119.5,127.26344259474342,0,0
5.5,117.5,127.26642147373855,0,0
5.5,117.5,127.2694003527337,0,0
5.5,108.0,127.27237923172883,0,0
5.5,108.0,127.27535811072397,0,0
5.5,111.0,127.27833698971912,0,0
5.5,111.0,127.28131586871424,0,0
5.5,110.75,127.2842947477094,0,0
5.5,110.75,127.28727362670452,0,0
5.5,111.5,127.29025250569967,0,0
5.5,111.5,127.2932313846948,0,0
6.0,111.5,127.29621026368994,0,0
6.0,111.5,127.2991891426851,0,0
6.0,111.5,127.30216802168022,0,0
6.0,112.0,127.30514690067537,0,0
6.0,112.0,127.3081257796705,0,0
6.0,110.25,127.31110465866564,0,0
6.5,110.25,127.31408353766078,0,0
6.5,110.0,127.31706241665592,0,0
6.5,110.0,127.32004129565107,0,0
6.5,109.5,127.32302017464619,0,0
6.5,109.5,127.32599905364134,0,0
6.5,109.0,127.32897793263648,0,0
6.5,109.0,127.33195681163161,0,0
6.5,110.25,127.33493569062676,0,0
6.5,110.25,127.33791456962189,0,0
6.5,110.25,127.34089344861704,0,0
6.5,111.0,127.34387232761217,0,0
6.5,111.0,127.34685120660731,0,0
6.5,111.75,127.34983008560245,0,0
6.5,111.75,127.35280896459759,0,0
6.5,112.5,127.35578784359274,0,0
6.5,112.5,127.35876672258786,0,0
6.5,113.25,127.36174560158301,0,0
6.5,113.25,127.36472448057815,0,0
6.5,114.25,127.36770335957328,0,0
